Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2017-06-08,1.1994407284898672,0.959629386966476,1.731125963237111,1.2136375482032702,1.0450028918493546,0.4521268034333102,0.056151925994738526,0.8079416654960946,0.8870343229912869
2017-06-09,1.1873239943570502,0.939125733388692,1.7131890957563791,1.2085858089634542,1.063945255816034,0.45288320539868115,0.05766816025439324,0.8021786865520124,0.8894925799189641
2017-06-12,1.1867182478145655,0.9400595451684398,1.7129047039648486,1.208649747786652,1.0630354235228583,0.4546858086434489,0.061791688332401444,0.8004395733206844,0.8900586813258466
2017-06-13,1.2058433949780563,0.9460193911802265,1.707194577955145,1.204931429058506,1.0692014304596376,0.4503024572717068,0.06369163256643359,0.7957503805803349,0.895545183509533
2017-06-14,1.2364891516143726,0.9498521475167618,1.6732310516749578,1.2078208719812593,1.0753304313094452,0.4327592733392865,0.05741814135436757,0.7959717241131213,0.9231010793901345
2017-06-15,1.2427409154450948,0.9492447830243069,1.67249122422729,1.2024823643499971,1.0803320526939215,0.4298375739275526,0.049337986934104905,0.7980098295395008,0.9244020372923688
2017-06-16,1.2434098701512997,0.9515112013786952,1.672356061480177,1.2028003675322947,1.0799845593069555,0.4283845296379272,0.049810791565780874,0.7981719673134902,0.924377727251963
2017-06-19,1.2322677096232981,0.8878349899104956,1.664897801762553,1.1878175592308513,1.105515136528534,0.4317761015999211,0.026474218270076462,0.8161750116303905,0.9207371304252352
2017-06-20,1.2460455494936995,0.8932200606717294,1.6441708702171294,1.1951972089632987,1.1178087832761268,0.43091636470972533,0.05018354515706431,0.7878935542142023,0.9410971111239795
2017-06-21,1.2386502432714572,0.8872458538122918,1.6532922786193494,1.1892390162491928,1.120329172116257,0.4331785620895159,0.03843800650489657,0.7887204908586365,0.9357287999322819
2017-06-22,1.2338909302242937,0.8957635183746608,1.6474663537008092,1.1792168503867306,1.1249195778418075,0.4415369140590103,0.02596913723211766,0.7806311512297337,0.947826874755352
2017-06-23,1.2467537387901935,0.9001535874911744,1.6325772293519019,1.1902585086436166,1.1304650921853858,0.444850006202803,0.03974975407858493,0.7689885676991243,0.9419863591524372
2017-06-26,1.27003947067027,0.9235369500595547,1.6362385269885673,1.1922088890083833,1.1359644565608082,0.42657032777094406,0.04970120451169832,0.7490386115705305,0.9423342800289571
2017-06-27,1.2531323864377484,0.8921066707447242,1.557023410146901,1.1838284807052122,1.1689710299103395,0.45018192206913976,0.10159081485375662,0.7621375649368493,0.9418076820350549
2017-06-28,1.2478183343272642,0.8860613581696115,1.5680611071523822,1.1774662480187095,1.1771206846636624,0.4450786000934165,0.05380602296784182,0.7554440928873545,0.948259570890616
2017-06-29,1.2644917224738588,0.8362925527867557,1.4892706633433817,1.175023946677209,1.2163857506028648,0.45632570614042745,0.057850122225128905,0.7664782814630311,0.9540171729881867
2017-06-30,1.26901976729445,0.8325246584708734,1.4867696304625906,1.1799520682165587,1.214321898392615,0.4575991896518907,0.05823111641641619,0.7634274036165757,0.9576855508367578
2017-07-03,1.276572068656734,0.8460983406669147,1.4972525762917592,1.1858291687486233,1.207113770660198,0.455476227939251,0.05076800963975728,0.7616727598214228,0.9579481517258925
2017-07-05,1.2691614650349587,0.826837533684164,1.5013255166447796,1.1843740316696456,1.214801344290683,0.45150422151818714,0.03552607296324959,0.7638700603051143,0.9504190820958314
2017-07-06,1.2404828231708285,0.8369151826461194,1.473176243167819,1.173839609800386,1.2070725807335927,0.4617554822483366,0.04002857900229477,0.7875040475063044,0.9574108135333661
2017-07-07,1.2347129508303734,0.8146684186637803,1.4700223342033598,1.1729907708614253,1.2160487701904379,0.4538504007583006,0.053442135442369774,0.7874861255086025,0.9593534064419582
2017-07-10,1.2221578495325456,0.7547198481364453,1.4128769593722423,1.1707812678415652,1.2392500018160273,0.4616427419851864,0.12362524909063034,0.7933901242542317,0.9756523125966445
2017-07-11,1.2123804837670535,0.7362174254140154,1.3941864589146085,1.1591604676120881,1.2419192618159385,0.4717151407517257,0.1511074396217726,0.7998005578385476,0.9884775538469701
2017-07-12,1.2217475982134416,0.7263918404222681,1.3637774739641817,1.1468949626113945,1.2551213879261085,0.48041018878861047,0.18053414019046438,0.8016116983716551,0.9896301774131462
2017-07-13,1.2148166877085504,0.7355804892759429,1.36179924626894,1.1462583367849564,1.2584383137305588,0.4752005509004332,0.17535844164206738,0.7990166320670791,0.9879431089928062
2017-07-14,1.210380926091522,0.7316936451046299,1.3373273645685584,1.1446921935607814,1.2713330904867535,0.4892686330667797,0.18407079257006023,0.799066222001285,0.9841115551385422
2017-07-17,1.2123836303082438,0.7078976748893708,1.3403103025272176,1.1434078748861345,1.2746904211924621,0.4880040903596607,0.17028790825734794,0.8045411333436485,0.9895542278857734
2017-07-18,1.2140289997289546,0.7028821539814178,1.3384440994682558,1.1465273302586703,1.2768289636845722,0.48732815451346234,0.1726483171161565,0.8017647205205194,0.9919159467738137
2017-07-19,1.2216369852406521,0.7394727978162094,1.3295428203754351,1.128314019291711,1.270239342853892,0.4852113439461708,0.16753937563257706,0.8102869828770976,0.9941401228253295
2017-07-20,1.2191523368125226,0.7387300881071376,1.3288080506117632,1.1271700987834081,1.270524910071249,0.4850633170840432,0.16846075889540574,0.8120682566216236,0.9929661996621907
2017-07-21,1.2107295871104944,0.7261763471059722,1.332523949608241,1.1172002725594918,1.275585944300004,0.48208937598582435,0.16438734616322206,0.8110559237395593,0.9995462270761276
2017-07-24,1.1858918222998058,0.6541585406723291,1.3926718700015548,1.1095350485172615,1.2945293200108852,0.46768212956460425,0.09839015635496731,0.7861123280586785,1.0157436361050767
2017-07-25,1.1913273411467704,0.6623526169273103,1.4090695838249254,1.1016905010074587,1.2911849747038175,0.47777567793612646,0.07891125350560813,0.7657733474189344,1.0235817847931434
2017-07-26,1.197103009315452,0.6628893315329871,1.4020913338485117,1.108779494882112,1.2954020570263407,0.4760162103795752,0.08499512862816469,0.7618001982133176,1.0264793412945956
2017-07-27,1.2023721360719732,0.6570973500430941,1.4004502672486971,1.1106404185053576,1.2980675308903011,0.47245816566520504,0.07985365739963801,0.7644309054162188,1.0216501481833316
2017-07-28,1.1939896313036216,0.6687613097037888,1.318582033318056,1.1000465725353714,1.3124830362003177,0.5166129315892111,0.1949222899918228,0.775236276782457,1.02969177113815
2017-07-31,1.1962948281123973,0.6720769360257206,1.322445200141707,1.0989317982197537,1.3095109235589584,0.5209092539669335,0.18779860126374895,0.7774595449053147,1.0313844704690347
2017-08-01,1.1968330148979383,0.667892122599588,1.330159827615062,1.091859789430782,1.3114254759277255,0.5169354164643383,0.19293270959151276,0.7709712390303319,1.0327969895094236
2017-08-02,1.1934003014363053,0.6651400645093583,1.3305015939743274,1.092219744907637,1.3128638000485124,0.5159422523430595,0.19577326476694012,0.7706759752698529,1.0332539550822744
2017-08-03,1.2013467064556578,0.6775863425563284,1.3301611500321346,1.0823875317332436,1.3133629204407853,0.5153837612427677,0.1872484338888544,0.7690371115023636,1.034571444382903
2017-08-04,1.1922670107131075,0.6397483297223195,1.3171283396268905,1.0698953147734798,1.323394833724027,0.5197932928066554,0.19136553025921318,0.7861952128330907,1.0322214493615336
2017-08-07,1.1906351218849363,0.6226473925325117,1.3174480294180029,1.0683525151296256,1.327111813342548,0.52619694810667,0.196112477753297,0.7872848141969924,1.0299097669678186
2017-08-08,1.2051223428481148,0.6281738240994554,1.299680840322499,1.0649865690043618,1.3287301350934606,0.5372800013587813,0.2053032039364125,0.7958948717127101,1.026615547370509
2017-08-09,1.2088161582220418,0.6254438886427685,1.292223807545665,1.0626118502834074,1.3304126820335285,0.5348757323410025,0.2114841705553468,0.7945663033758419,1.030338574150457
2017-08-10,1.1627719068990523,0.6390207603116865,1.2911977413289288,1.044650846236517,1.339488230587544,0.5082906910763637,0.16427548596056873,0.8061593739098298,1.0321779049708364
2017-08-11,1.158387286755403,0.6307529167668395,1.2873332313153552,1.0432493673018797,1.3434215467846764,0.507424319107086,0.1582837929168583,0.8077185519525633,1.0358080700915409
2017-08-14,1.1516354155136526,0.5820581222912082,1.2870517293802446,1.0434469978740006,1.3558641031615788,0.5059270710365105,0.18888086599244455,0.7999048368934558,1.0212675165709444
2017-08-15,1.1485218267476132,0.5730475232152482,1.283286211114711,1.0439166879721462,1.361117820526675,0.5076970393693144,0.19296433003755595,0.8005712271156752,1.0216243285923834
2017-08-16,1.1556907320033858,0.5616277021620554,1.2782983929267815,1.0458768237983458,1.3620879072251166,0.5117034739538167,0.1941350561203119,0.8032031268419313,1.023662111567938
2017-08-17,1.1357641000969418,0.5996313869550477,1.2609007800100693,1.0524338527312276,1.3510480005087468,0.5187953351481602,0.22265975757272027,0.8032710960943221,1.0234806091100372
2017-08-18,1.1335100749692,0.5958126622188638,1.258272537819797,1.0556164699094954,1.3491355968289498,0.5207258983479655,0.2180526467640087,0.8054566688039372,1.0261407155468225
2017-08-21,1.1184530183345527,0.5903563861817924,1.2516194075977458,1.0372996508631929,1.3533258517395286,0.5342997111218374,0.2359031081672464,0.8139613242999162,1.027464311049483
2017-08-22,1.1172972523524112,0.5502911353564961,1.2276252856983394,1.0390200210768574,1.371433586778597,0.5065665991651647,0.22987436850766654,0.8388538920492371,1.0269858348124588
2017-08-23,1.124551720828701,0.5507531842614639,1.1975944030168342,1.0413629346612505,1.3797208043528646,0.4980986421524748,0.21348526834642223,0.8616572663935704,1.0299296969841336
2017-08-24,1.1268014929962713,0.5380741032215897,1.1859717788526392,1.0419337116849032,1.38271822223758,0.5200354508643281,0.2176078018288921,0.8449612109216504,1.0341629840182125
2017-08-25,1.1302504826007933,0.529763374096903,1.1857363460763268,1.0466049068894805,1.380643768355558,0.5198125264660479,0.21491104209797934,0.8469902640770128,1.036524939637936
2017-08-28,1.1229278812412675,0.5279128691937741,1.1585691227876074,1.032787249701454,1.3885420897503848,0.5434548156942102,0.23697990185729642,0.8497865631144291,1.0283164990948288
2017-08-29,1.12325578995921,0.5219101377401704,1.1459146349349347,1.0426097170660977,1.3935319492492342,0.5432437636223328,0.24448348861283886,0.845404114361939,1.028691982482106
2017-08-30,1.1333763608714746,0.5164174393283139,1.0897418837571888,1.0257734739333588,1.4139452650554891,0.5195236300121089,0.22100486347331388,0.8451597051348294,1.0600360189165807
2017-08-31,1.108568302089759,0.5054725392217353,1.0666678912561751,1.0208147967646024,1.4150235014522803,0.5088754935061596,0.22490019976307285,0.8824475804172225,1.050022695643854
2017-09-01,1.11208959448158,0.5106920508409396,1.0676125038236772,1.0206019230447496,1.4130348991873594,0.5093488788068907,0.22161565359822358,0.8829351490990327,1.0537838820818086
2017-09-05,1.1250309013976327,0.4829862668360328,1.1186022509488303,1.0306343610561728,1.4070655572484707,0.4924148798910476,0.20578563003415085,0.8752966696500697,1.0397935543297918
2017-09-06,1.1163906899386047,0.5087465374643845,1.108101908538717,1.024128230224166,1.4064713603248455,0.4973621601473957,0.1922486079885808,0.8833275671181228,1.042298891157934
2017-09-07,1.1190567375250235,0.5135660717153939,1.1049854191234627,1.0309302382100523,1.4013037536323234,0.5036220870522112,0.1998892843305895,0.8827077339963461,1.044405678784842
2017-09-08,1.1182987514146587,0.5204001184340169,1.099352483847047,1.0274749301898074,1.4047944757558264,0.5074857466230507,0.19690082815114046,0.8790612694489504,1.045560891620092
2017-09-11,1.119066235886356,0.5414969570071813,1.133285654436682,1.017609836285451,1.4007344458743534,0.5120416505143852,0.2263546106335448,0.8691159457319604,1.014536286253264
2017-09-12,1.1263793212643742,0.5587332285202892,1.1454176246312966,1.0198227325138118,1.3985114819295759,0.5091223201545869,0.19744706335543633,0.8648298377751302,1.0176692146760957
2017-09-13,1.108432569126627,0.5368374345811561,1.1569392705016408,1.01757925480194,1.401223943562307,0.5078671330511717,0.1879258602498432,0.8711319420727306,1.0148932580211552
2017-09-14,1.1072812205151534,0.5367520412912885,1.1570649804336204,1.0166918290062865,1.4019846955665751,0.5080954620214413,0.18675923506448025,0.8704292028389902,1.015749174234597
2017-09-15,1.1036179504573327,0.534488312827895,1.1568816744111172,1.0194272706929295,1.4044121825666498,0.5073744018698276,0.18441163032975205,0.8685323857966416,1.0160870138430578
2017-09-18,1.1057472651744722,0.5274581986305632,1.1650269994133542,1.02602074365364,1.4013515225116264,0.5080827683630117,0.172820628535184,0.8701580481304952,1.0148343045129276
2017-09-19,1.1083025601507137,0.52825528110701,1.1644248498908403,1.0277062030148918,1.4042281860357737,0.5088273506348662,0.173323968751888,0.8681633002837081,1.0101805797440524
2017-09-20,1.1083590257617522,0.5273845746978146,1.1633938067330383,1.0258428372535984,1.407341722827459,0.5057146306713176,0.1760842967459693,0.8680057911787844,1.010870994192181
2017-09-21,1.1004386604211966,0.5127417689246321,1.153050586550328,1.0209850254174786,1.4152300279061423,0.5145027586791644,0.16700125111856243,0.8668676967657671,1.0233731927116116
2017-09-22,1.1006547031787441,0.5112290066236093,1.154518565110103,1.0210942586995195,1.4177815232355415,0.5140406543028239,0.16322175375286785,0.8655525005628453,1.0223698226312126
2017-09-25,1.0802372238934934,0.48532965474967377,1.0451234472271658,1.0003743830239609,1.4057252848176662,0.5820105768923411,0.20821420633220974,0.8888514833769059,1.0429737957909302
2017-09-26,1.0868405353883404,0.48978351248249535,1.0460831153025634,1.0062857666948561,1.4062705042310852,0.5866197146512855,0.20191740239611194,0.8861530211225711,1.039401984430862
2017-09-27,1.0720632036455213,0.46147552804908315,1.0574297669677948,0.9759844711910188,1.4285164811649733,0.558285123075469,0.16157131529353075,0.8889141589687886,1.0427811638852877
2017-09-28,1.088576065425859,0.47477119946396107,1.0649759268418955,0.967169862167376,1.4263274021444121,0.549878236153,0.14123150052273076,0.8937068240790431,1.041648926285263
2017-09-29,1.082831359365791,0.46939083840431706,1.0605166578762821,0.966087233439276,1.4314877594419224,0.5447016902227015,0.13603777057475797,0.8976202713521331,1.049503114812844
2017-10-02,1.0923973433683831,0.4723148337706071,1.073644719476298,0.9744918924363177,1.4193039036399027,0.5310733465299127,0.13162158871965893,0.9121170167164001,1.041432011917863
2017-10-03,1.111986688106519,0.52583041359236,1.0843000144344708,0.9714750036795053,1.4172507002262456,0.5207080957250563,0.1075372472734725,0.9082638621312439,1.0335038655103483
2017-10-04,1.1116116763640163,0.5251001851945571,1.0801894437077846,0.9707583094673102,1.4156165833148127,0.5228540097663124,0.114190681671059,0.9106031927099825,1.036495105862167
2017-10-05,1.1104048889619147,0.5233041197870044,1.091593906658598,0.9596844393408608,1.4224774475448165,0.5275186282760767,0.11029160083409494,0.8950051393332639,1.0355946745002602
2017-10-06,1.1114372487015545,0.527729065521396,1.0891135050411633,0.9594097546512417,1.4203086310172965,0.5338780272176704,0.11132291993950252,0.895833217598965,1.0344806379989342
2017-10-09,1.0954846167060868,0.514722757091379,1.0731425728523072,0.9670948365389496,1.4566509517259265,0.5180653878583094,0.08113484790443065,0.8825630874038721,1.0300685435787023
2017-10-10,1.0944534018153482,0.5398435335574923,1.0901540500058706,0.9639976066646867,1.4443088969409434,0.5265677162847172,0.09402044127195765,0.875704099029777,1.0242295455893466
2017-10-11,1.0921330402394056,0.5421165873790457,1.0882137868813972,0.9608760166940062,1.4461581299754154,0.52831548817507,0.09652656339283835,0.8753410100246956,1.0224387039349503
2017-10-12,1.0966513316410058,0.5699042234774344,1.091906362603137,0.9480345318400236,1.4518135496236344,0.5225473325415402,0.08843990706365384,0.8756591122058319,1.0169319677371718
2017-10-13,1.0998243472970635,0.5854791403978253,1.0852898446089358,0.9492056575131141,1.4536351844990199,0.5247658342613679,0.07990629767634376,0.8718352314810798,1.0196827758922595
2017-10-16,1.0974667923072932,0.5874060086592996,1.0863849807423054,0.9482302629870727,1.4544339345085486,0.526643293566757,0.0804557713274808,0.8684410968951637,1.021570524487173
2017-10-17,1.1086396910599885,0.6090655721992366,1.1019756098914042,0.9514546540897579,1.4338989043833026,0.5244613854988269,0.08215453473191833,0.8809577126939779,1.0189522818210137
2017-10-18,1.1061676701211443,0.6055808276960164,1.1047367975853861,0.9516626177011138,1.4338410640103292,0.5233973418513256,0.080890443748045,0.8810992424648477,1.0167621129504356
2017-10-19,1.0864906719984702,0.5918184261437607,1.1042805235451962,0.953552506715593,1.4326490306363913,0.5249810391461508,0.07682866174487267,0.8887032760817455,1.0129892795537705
2017-10-20,1.0891733611924657,0.576086125093209,1.1245838478264325,0.9714142697071784,1.428674355522151,0.5150529095938758,0.08135497498950083,0.8826781236923389,1.0053716425538717
2017-10-23,1.0765433365717088,0.5754943372949965,1.1133772143176486,0.9860532367630894,1.4249510684453683,0.510736953567384,0.08595877193944759,0.8815130191443139,1.0094847321917149
2017-10-24,1.0798243280791064,0.5743578635555638,1.1186131083150097,0.9896611750250758,1.4254423155785019,0.5076384823970852,0.08621611961448505,0.8731169059363729,1.010268164452133
2017-10-25,1.0847901164356553,0.6417768455219366,1.1137106942312656,1.0151412321851425,1.405766772278281,0.5054180948007339,0.11805975214789097,0.8495854780850702,1.0104767291510175
2017-10-26,1.101435525598585,0.6082413695208728,1.1114633100997096,0.9992857094604873,1.413502612714313,0.5033135018363404,0.12384370736344821,0.8785870478345674,0.9883602142385054
2017-10-27,1.0322601230143573,0.5904705626325337,1.063532976949404,0.9616352464987992,1.4861986820084017,0.4420863401750129,0.14760918813906826,0.8452766516260273,1.0268669894088338
2017-10-30,1.0345958936684254,0.5746036228944315,1.06284082709256,0.9686834139974818,1.470075457640882,0.4549035153591698,0.14489814499999887,0.8641827981050826,1.0280243297187508
2017-10-31,1.0337214547550864,0.5725711563319227,1.0629288040137084,0.9620303234006029,1.4687383169050077,0.4616353508825487,0.148215801980302,0.8631119641255229,1.0283609518108445
2017-11-01,1.0356075182983424,0.5815999866520447,1.0610609320567999,0.96083091052352,1.4696910138788501,0.46237433089736246,0.14126792271807603,0.864718370483335,1.0264947983194141
2017-11-02,1.0442199124545382,0.5963312712597026,1.1299897894996471,0.9631985328155872,1.4471189410816385,0.4371945559209802,0.09212313047135756,0.8529192820244957,1.0263233647353434
2017-11-03,1.0369143392421358,0.5981381983483938,1.0811448029467496,0.9516048328704356,1.4558991465569444,0.43594046172500056,0.15638752754734062,0.876828094370993,1.0221356968727933
2017-11-06,1.0143938151196663,0.6647037814018495,1.173127961679187,0.9496065123196417,1.4255859409121832,0.3840336900392356,0.1127758892832923,0.8638725426970555,1.0238708429395182
2017-11-07,1.0091498227337463,0.6611200381484998,1.1832175339833881,0.9404217508004427,1.4294183078100615,0.3771072874911504,0.10915514006937148,0.8664522020202607,1.0221877578626317
2017-11-08,1.0006624618353122,0.6344684052364145,1.1615701820498892,0.9316338689395005,1.443202830229755,0.39041373456414585,0.11525554374255315,0.8670692563903721,1.0244947001820957
2017-11-09,1.0207847996331565,0.6552463653683973,1.161525215830951,0.9523616275859623,1.4400536147151264,0.3900327699355696,0.11917489147727406,0.8534060739081644,1.0193983774543742
2017-11-10,1.0528117231535825,0.6238352803643835,1.1800011208626615,0.9516356488229031,1.4669078114783412,0.3747603000942973,0.12454948996100464,0.8217891582999352,1.0127721300180856
2017-11-13,1.0632106008225461,0.6455415354666132,1.183126336454471,0.9415341426521131,1.456767456131041,0.3922944141055654,0.13214956105514541,0.8231197918343696,1.0035427044744294
2017-11-14,1.0703647251845303,0.6681893264312053,1.1811433339415383,0.9410907691409942,1.4499949499548526,0.3907282234983156,0.111817766769461,0.8287533520054826,0.9973544175485226
2017-11-15,1.0727635459763027,0.6995864750409557,1.146563316559952,0.9441204802564794,1.4525546088425014,0.4197520592558374,0.13975046830760923,0.8242340470173027,0.9943284820428692
2017-11-16,1.07355721615814,0.6539182801925334,1.1220197460189854,0.9604759079432622,1.4521331853049324,0.4670804183375161,0.07518524845399457,0.8414233867544169,0.9932282021241937
2017-11-17,1.0680408155257641,0.6365934690706038,1.112748537658706,0.9687521197531447,1.4570618721388042,0.47196701742727204,0.09286035639825911,0.8449318390725529,0.9802408204230451
2017-11-20,1.067206433738251,0.6222334095323618,1.1480912218113224,0.9727332818410253,1.451649540666021,0.4510499849696953,0.07564088615629655,0.8292190825710103,0.98513363412542
2017-11-21,1.0599269638107987,0.6144553746681316,1.1265904894074463,0.9761362241078406,1.4558166729786977,0.4525400823387608,0.08572348856756085,0.8436479431780255,0.9837954601755069
2017-11-22,1.0626784458637726,0.6135600996992228,1.129447589888474,0.9758847919952686,1.4547995548820778,0.45318324388925835,0.08470361757289872,0.8433131945452239,0.9813061643023605
2017-11-24,1.052554713504918,0.5738498372136687,1.1458893693957009,0.9886193866412684,1.4689066787535365,0.4457462374155998,0.07359049214015363,0.830555856631503,0.9835192729614438
2017-11-27,1.0570038429463058,0.5784466268857508,1.1462637470193395,0.9897971989157368,1.4681652449590232,0.44546260514474423,0.0697614981083284,0.828125539263997,0.9839369762298296
2017-11-28,1.0590914520133887,0.5849013983858712,1.2392317748832733,1.0232709551003323,1.3917301631471068,0.47083501362372654,0.10005064142815004,0.8214481448925968,0.9920851469759908
2017-11-29,1.0580688476593476,0.5822664976116411,1.2328161562436706,1.0191233596673057,1.4009045414547947,0.46803684648436283,0.09828606004368498,0.8191838467825359,0.9895830439563666
2017-11-30,1.0260259547236668,0.6185694486019602,1.1970636239497285,1.0676718648590477,1.3899484528772947,0.48610672353163675,0.12012890083360744,0.834404132929585,0.9634910218678503
2017-12-01,1.0340457943125991,0.6059705710979414,1.1915115640832328,1.0808939182143333,1.3927425222382457,0.48161107987104296,0.12370310451555118,0.8349325805126431,0.9614117778127338
2017-12-04,1.0239232324697345,0.6118761273147963,1.1763349854175345,1.070994821586878,1.4021219464014618,0.47986287435881725,0.12940341134706548,0.8399036299502562,0.956595616831778
2017-12-05,1.0252458228401515,0.6161010843350134,1.1794889507331727,1.0838724413699294,1.3908910129287528,0.47413841213722424,0.15534394371588878,0.8415320854963635,0.9569980200106303
2017-12-06,1.0221362641074196,0.6157672363712796,1.1819126037577856,1.0837412036933733,1.3900295664204247,0.4746994973062676,0.15697635482231348,0.8412998971779542,0.9564352888944907
2017-12-07,1.0310470853300355,0.6197317484126879,1.1746085662699832,1.1021917683755427,1.3908143915673932,0.4560864277755939,0.15255279134688732,0.8421473855840863,0.9561318080359628
2017-12-08,1.0127022604808311,0.6399256492259502,1.1728255735998387,1.0955688883973498,1.3808447261377812,0.4568082767317747,0.15913686252735937,0.8641840644113872,0.9556477388540803
2017-12-11,1.0033349254741557,0.6340842624107018,1.1602751272344867,1.0944391755893834,1.3894370689481703,0.45418775558649627,0.17558688497972907,0.8710826422019418,0.9531920261698916
2017-12-12,0.9983755261414693,0.6276572499918001,1.1637879092324799,1.0937734458250978,1.3867219411264355,0.4576361894231702,0.16217636510411612,0.8779911390926088,0.9536503596971015
2017-12-13,0.9995797323479416,0.6375295885745942,1.1683871905990892,1.095728172086016,1.3828232158355478,0.4499013812274152,0.15880752643338183,0.8770987259055608,0.9529144683732178
2017-12-14,1.008661545916813,0.6389808114329039,1.1721426783987052,1.1008675458908095,1.3749584262852228,0.4522566720679347,0.16672213760260188,0.889290053222658,0.9401654462808287
2017-12-15,0.997216607006432,0.6095251067707168,1.1683566650426511,1.0904512920555327,1.3744433731880648,0.48789789234356007,0.17727884362884638,0.906259803748397,0.9238159000161618
2017-12-18,1.0550781226611572,0.6064801922350831,1.1595176622203351,1.1156694073811342,1.3712823802971448,0.49769338572526384,0.17919992685707015,0.8876475462188333,0.9178699450814275
2017-12-19,1.05205191544743,0.6045108428148303,1.163656617690584,1.105686630981805,1.3688634121530723,0.48998704307625657,0.22736473572191665,0.8810509187454219,0.9090882879995819
2017-12-20,1.0588181671111652,0.6583259281730196,1.1491263847819906,1.107863023906777,1.3540868147870966,0.49086886534088303,0.20711266541791445,0.8953022158363397,0.9213938357686833
2017-12-21,1.0607859150804457,0.6850263115480686,1.157540140656351,1.105651538391358,1.3475193820242373,0.48913828514119845,0.19049290212989906,0.8895219067126253,0.9268102639618251
2017-12-22,1.0507518943254812,0.6973969432590348,1.1623682705789768,1.1046354747174378,1.3468346737075159,0.4858516411126299,0.18601117543356227,0.8885331311482083,0.9229790115070673
2017-12-26,1.0645789616829135,0.6457167436356834,1.1724824967517895,1.1016899451694717,1.369089445558527,0.46441349222368467,0.1394064017258285,0.9050208330394024,0.8989702196261691
2017-12-27,1.0675153523448437,0.6520157804777968,1.1755620782005032,1.0994858134533225,1.3706363069661824,0.46157300075591945,0.14865658287362254,0.901437120813591,0.893597613869872
2017-12-28,1.0710997632462298,0.6558470177524536,1.1801170185177041,1.0986628905807276,1.3697817588683043,0.4551659363401265,0.15486245255020245,0.8983629896867852,0.8942168552160125
2017-12-29,1.0482918486069597,0.6581731615502421,1.2000206609923645,1.0916795028891797,1.3649155722514181,0.4906281817491229,0.14623106976245087,0.8831711981075252,0.8893139813779534
2018-01-02,1.0943639949892796,0.7473859612172368,1.155983398582984,1.0648236270038616,1.3880643436289304,0.4308445368085513,0.09592547504749176,0.8991533335963908,0.9250660981337705
2018-01-03,1.095958137269226,0.8037390578224395,1.1497893144940325,1.0567275436270953,1.389957994128606,0.3910495812870204,0.051784033527060264,0.9278568366770976,0.9188390482040885
2018-01-04,1.108501407472183,0.8074648580771504,1.1649251016921949,1.0621194156575777,1.3934554967610011,0.39042886055162995,0.01833239400537319,0.9232123655286621,0.9162380167219631
2018-01-05,1.1112112092715802,0.7786238960363914,1.1384440714181698,1.0607640503820508,1.3991458836648172,0.3998493832800252,0.015541018177811824,0.9349079869162705,0.9252512462811482
2018-01-08,1.115761147347398,0.7871030768699692,1.1380594126635994,1.058696945070124,1.3985954842602926,0.3995057437025954,0.030436255473410306,0.9266671024587115,0.9261929245265972
2018-01-09,1.1004148290964109,0.7912742693140657,1.151282388804139,1.0689558971095692,1.3861926591779894,0.4034117451426479,0.024427217543714616,0.9407696888599835,0.9157769113831757
2018-01-10,1.1009687631021212,0.7911467350222786,1.16634735130748,1.082036919650367,1.3992774559093288,0.41865287029538584,0.0378941642913006,0.8868299656277674,0.918812458727926
2018-01-11,1.1234440474123386,0.8637982743654404,1.1451391088002025,1.1096476048275292,1.3674176682766899,0.3886487445803176,0.018703925075153963,0.8767000944583803,0.9685251083799182
2018-01-12,1.0765778522189908,0.9492864958117557,1.0774141846225642,1.1084919854591313,1.3578175434194883,0.40092586623696114,0.00456419339287735,0.8978736036024255,1.017380973393552
2018-01-16,1.101279529210964,0.9401911297560561,1.079237615868346,1.1296206001452942,1.3656586915297564,0.37754167966571284,0.023095685456189854,0.8719410369352775,1.019904340377361
2018-01-17,1.0613728648173757,0.9392892805141395,1.060656762959302,1.094514409311366,1.3797954198314635,0.43088675704989826,0.06540177219831181,0.8820890949943456,0.9856078096856294
2018-01-18,1.0607927921946487,0.9390283081826125,1.0690866384582118,1.102844786999586,1.3691473300379462,0.4296933966619268,0.07710821299419406,0.8848046874927628,0.9827389864858406
2018-01-19,1.050928572474293,0.9237116200313976,1.0257081489805622,1.1209269325585227,1.3572872471414843,0.44872473804954505,0.0024761096337273386,0.8974984351100588,1.0398865738832574
2018-01-22,0.9733228002353138,1.0004115173563417,1.0048007122206473,1.0632419038343608,1.3550063094500038,0.4713895147999615,0.05355795578300945,0.8948690008899995,1.0532927191820431
2018-01-23,0.9701239082029363,0.9905271074970106,1.0022902135931147,1.0610094256170401,1.3579848432353594,0.46444336560273475,0.06980120499752482,0.8857126468608643,1.0606697790792698
2018-01-24,0.9695710400208777,0.9923185082457937,0.9998253184778049,1.062220739984304,1.3594956228173496,0.4633667299063145,0.07340859927140453,0.8850664381244057,1.0581666599710595
2018-01-25,0.972866618016416,0.9885495622605489,0.9974327712946581,1.0596169472677532,1.3565734900025705,0.46238671597799536,0.07714017744438123,0.8920626615883971,1.0615655611760308
